"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2014","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,375,951,000",""
"SURVEY","2014","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","556,512,000",""
"SURVEY","2013","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","472,567,000",""
"SURVEY","2013","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","761,000",""
"SURVEY","2013","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","511,800,000",""
"SURVEY","2013","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","511,379,000",""
"SURVEY","2013","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","2,027,324,000",""
"SURVEY","2013","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,746,031,000",""
"SURVEY","2013","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","10,386,000",""
"SURVEY","2013","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","4,284,000",""
"SURVEY","2013","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","419,014,000",""
"SURVEY","2013","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","352,086,000",""
"SURVEY","2013","YEAR","","STATE","HAWAII","15","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","37,648,000",""
"SURVEY","2013","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,120,500,000",""
"SURVEY","2013","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","442,463,000",""
"SURVEY","2013","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","243,177,000",""
"SURVEY","2013","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,905,240,000",""
"SURVEY","2013","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","3,747,692,000",""
"SURVEY","2013","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","532,963,000",""
"SURVEY","2013","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","206,503,000",""
"SURVEY","2013","YEAR","","STATE","MAINE","23","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","15,852,000",""
"SURVEY","2013","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","69,384,000",""
"SURVEY","2013","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","9,137,000",""
"SURVEY","2013","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","457,552,000",""
"SURVEY","2013","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,156,436,000",""
"SURVEY","2013","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","208,144,000",""
"SURVEY","2013","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,124,702,000",""
"SURVEY","2013","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,104,760,000",""
"SURVEY","2013","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","5,070,475,000",""
"SURVEY","2013","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","182,325,000",""
"SURVEY","2013","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","8,110,000",""
"SURVEY","2013","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","5,595,000",""
"SURVEY","2013","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","557,054,000",""
"SURVEY","2013","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","276,818,000",""
"SURVEY","2013","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","289,231,000",""
"SURVEY","2013","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","678,628,000",""
"SURVEY","2013","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","446,675,000",""
"SURVEY","2013","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","2,027,765,000",""
"SURVEY","2013","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","568,575,000",""
"SURVEY","2013","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","510,490,000",""
"SURVEY","2013","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,223,000",""
"SURVEY","2013","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","146,218,000",""
"SURVEY","2013","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,481,686,000",""
"SURVEY","2013","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","521,481,000",""
"SURVEY","2013","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","6,147,073,000",""
"SURVEY","2013","YEAR","","STATE","UTAH","49","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","313,535,000",""
"SURVEY","2013","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","54,579,000",""
"SURVEY","2013","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","441,758,000",""
"SURVEY","2013","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","621,878,000",""
"SURVEY","2013","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","141,109,000",""
"SURVEY","2013","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,323,945,000",""
"SURVEY","2013","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","527,750,000",""
"SURVEY","2012","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","506,210,000",""
"SURVEY","2012","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,370,000",""
"SURVEY","2012","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","525,919,000",""
"SURVEY","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","494,002,000",""
"SURVEY","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","2,113,167,000",""
"SURVEY","2012","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,762,518,000",""
"SURVEY","2012","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","11,953,000",""
"SURVEY","2012","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","4,907,000",""
"SURVEY","2012","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","430,704,000",""
"SURVEY","2012","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","333,642,000",""
"SURVEY","2012","YEAR","","STATE","HAWAII","15","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","36,539,000",""
"SURVEY","2012","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,034,300,000",""
"SURVEY","2012","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","424,079,000",""
"SURVEY","2012","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","255,778,000",""
"SURVEY","2012","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,878,867,000",""
"SURVEY","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","3,806,967,000",""
"SURVEY","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","600,595,000",""
"SURVEY","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","200,868,000",""
"SURVEY","2012","YEAR","","STATE","MAINE","23","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","17,553,000",""
"SURVEY","2012","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","77,025,000",""
"SURVEY","2012","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","8,727,000",""
"SURVEY","2012","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","415,783,000",""
"SURVEY","2012","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,104,979,000",""
"SURVEY","2012","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","195,526,000",""
"SURVEY","2012","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,170,363,000",""
"SURVEY","2012","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,053,913,000",""
"SURVEY","2012","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","5,078,668,000",""
"SURVEY","2012","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","177,775,000",""
"SURVEY","2012","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","8,962,000",""
"SURVEY","2012","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","6,750,000",""
"SURVEY","2012","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","738,859,000",""
"SURVEY","2012","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","250,099,000",""
"SURVEY","2012","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","294,193,000",""
"SURVEY","2012","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","679,511,000",""
"SURVEY","2012","YEAR","","STATE","OHIO","39","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","464,561,000",""
"SURVEY","2012","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","2,078,521,000",""
"SURVEY","2012","YEAR","","STATE","OREGON","41","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","551,025,000",""
"SURVEY","2012","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","533,253,000",""
"SURVEY","2012","YEAR","","STATE","RHODE ISLAND","44","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,210,000",""
"SURVEY","2012","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","162,986,000",""
"SURVEY","2012","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,530,723,000",""
"SURVEY","2012","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","548,955,000",""
"SURVEY","2012","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","6,219,102,000",""
"SURVEY","2012","YEAR","","STATE","UTAH","49","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","258,655,000",""
"SURVEY","2012","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","55,108,000",""
"SURVEY","2012","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","494,843,000",""
"SURVEY","2012","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","583,812,000",""
"SURVEY","2012","YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","137,568,000",""
"SURVEY","2012","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,112,991,000",""
"SURVEY","2012","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","486,095,000",""
"SURVEY","2011","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","439,354,000",""
"SURVEY","2011","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","2,451,000",""
"SURVEY","2011","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","568,630,000",""
"SURVEY","2011","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","535,514,000",""
"SURVEY","2011","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","2,050,494,000",""
"SURVEY","2011","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,673,885,000",""
"SURVEY","2011","YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","13,867,000",""
"SURVEY","2011","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","5,459,000",""
"SURVEY","2011","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","422,136,000",""
"SURVEY","2011","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","345,147,000",""
"SURVEY","2011","YEAR","","STATE","HAWAII","15","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","41,220,000",""
"SURVEY","2011","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,037,550,000",""
"SURVEY","2011","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","442,872,000",""
"SURVEY","2011","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","203,901,000",""
"SURVEY","2011","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,734,147,000",""
"SURVEY","2011","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","4,002,885,000",""
"SURVEY","2011","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","534,657,000",""
"SURVEY","2011","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","203,290,000",""
"SURVEY","2011","YEAR","","STATE","MAINE","23","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","14,073,000",""
"SURVEY","2011","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","78,318,000",""
"SURVEY","2011","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","7,368,000",""
"SURVEY","2011","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","425,512,000",""
"SURVEY","2011","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,074,766,000",""
"SURVEY","2011","YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","191,314,000",""
"SURVEY","2011","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,271,664,000",""
"SURVEY","2011","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","1,020,050,000",""
"SURVEY","2011","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","4,645,629,000",""
"SURVEY","2011","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","185,645,000",""
"SURVEY","2011","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","8,222,000",""
"SURVEY","2011","YEAR","","STATE","NEW JERSEY","34","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","6,947,000",""
"SURVEY","2011","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","CATTLE","CATTLE, INCL CALVES - PRODUCTION, MEASURED IN LB","TOTAL","NOT SPECIFIED","756,562,000",""
