"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2002","END OF DEC","","STATE","ARKANSAS","05","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","206",""
"CENSUS","2002","END OF DEC","","STATE","ARKANSAS","05","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","16",""
"CENSUS","2002","END OF DEC","","STATE","CALIFORNIA","06","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","3,388",""
"CENSUS","2002","END OF DEC","","STATE","CALIFORNIA","06","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","111",""
"CENSUS","2002","END OF DEC","","STATE","COLORADO","08","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","389",""
"CENSUS","2002","END OF DEC","","STATE","COLORADO","08","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","53",""
"CENSUS","2002","END OF DEC","","STATE","CONNECTICUT","09","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","END OF DEC","","STATE","CONNECTICUT","09","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","11",""
"CENSUS","2002","END OF DEC","","STATE","FLORIDA","12","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","613",""
"CENSUS","2002","END OF DEC","","STATE","FLORIDA","12","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","44",""
"CENSUS","2002","END OF DEC","","STATE","GEORGIA","13","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","155",""
"CENSUS","2002","END OF DEC","","STATE","GEORGIA","13","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","18",""
"CENSUS","2002","END OF DEC","","STATE","IDAHO","16","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","23",""
"CENSUS","2002","END OF DEC","","STATE","IDAHO","16","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","11",""
"CENSUS","2002","END OF DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","528",""
"CENSUS","2002","END OF DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","33",""
"CENSUS","2002","END OF DEC","","STATE","INDIANA","18","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","975",""
"CENSUS","2002","END OF DEC","","STATE","INDIANA","18","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","28",""
"CENSUS","2002","END OF DEC","","STATE","IOWA","19","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","459",""
"CENSUS","2002","END OF DEC","","STATE","IOWA","19","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","25",""
"CENSUS","2002","END OF DEC","","STATE","KANSAS","20","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","906",""
"CENSUS","2002","END OF DEC","","STATE","KANSAS","20","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","34",""
"CENSUS","2002","END OF DEC","","STATE","KENTUCKY","21","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","476",""
"CENSUS","2002","END OF DEC","","STATE","KENTUCKY","21","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","54",""
"CENSUS","2002","END OF DEC","","STATE","LOUISIANA","22","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","297",""
"CENSUS","2002","END OF DEC","","STATE","LOUISIANA","22","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","27",""
"CENSUS","2002","END OF DEC","","STATE","MAINE","23","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","28",""
"CENSUS","2002","END OF DEC","","STATE","MAINE","23","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","5",""
"CENSUS","2002","END OF DEC","","STATE","MARYLAND","24","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","END OF DEC","","STATE","MARYLAND","24","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","4",""
"CENSUS","2002","END OF DEC","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","20",""
"CENSUS","2002","END OF DEC","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2002","END OF DEC","","STATE","MICHIGAN","26","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","502",""
"CENSUS","2002","END OF DEC","","STATE","MICHIGAN","26","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","29",""
"CENSUS","2002","END OF DEC","","STATE","MINNESOTA","27","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","437",""
"CENSUS","2002","END OF DEC","","STATE","MINNESOTA","27","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","34",""
"CENSUS","2002","END OF DEC","","STATE","MISSISSIPPI","28","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","98",""
"CENSUS","2002","END OF DEC","","STATE","MISSISSIPPI","28","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","26",""
"CENSUS","2002","END OF DEC","","STATE","MISSOURI","29","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","167",""
"CENSUS","2002","END OF DEC","","STATE","MISSOURI","29","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","39",""
"CENSUS","2002","END OF DEC","","STATE","MONTANA","30","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","159",""
"CENSUS","2002","END OF DEC","","STATE","MONTANA","30","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","26",""
"CENSUS","2002","END OF DEC","","STATE","NEBRASKA","31","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","565",""
"CENSUS","2002","END OF DEC","","STATE","NEBRASKA","31","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","18",""
"CENSUS","2002","END OF DEC","","STATE","NEVADA","32","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","80",""
"CENSUS","2002","END OF DEC","","STATE","NEVADA","32","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","14",""
"CENSUS","2002","END OF DEC","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","24",""
"CENSUS","2002","END OF DEC","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","6",""
"CENSUS","2002","END OF DEC","","STATE","NEW JERSEY","34","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","27",""
"CENSUS","2002","END OF DEC","","STATE","NEW JERSEY","34","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","8",""
"CENSUS","2002","END OF DEC","","STATE","NEW MEXICO","35","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","450",""
"CENSUS","2002","END OF DEC","","STATE","NEW MEXICO","35","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","41",""
"CENSUS","2002","END OF DEC","","STATE","NEW YORK","36","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","380",""
"CENSUS","2002","END OF DEC","","STATE","NEW YORK","36","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","41",""
"CENSUS","2002","END OF DEC","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","647",""
"CENSUS","2002","END OF DEC","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","77",""
"CENSUS","2002","END OF DEC","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","113",""
"CENSUS","2002","END OF DEC","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","11",""
"CENSUS","2002","END OF DEC","","STATE","OHIO","39","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","298",""
"CENSUS","2002","END OF DEC","","STATE","OHIO","39","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","43",""
"CENSUS","2002","END OF DEC","","STATE","OKLAHOMA","40","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","402",""
"CENSUS","2002","END OF DEC","","STATE","OKLAHOMA","40","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","64",""
"CENSUS","2002","END OF DEC","","STATE","OREGON","41","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","255",""
"CENSUS","2002","END OF DEC","","STATE","OREGON","41","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","43",""
"CENSUS","2002","END OF DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","416",""
"CENSUS","2002","END OF DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","33",""
"CENSUS","2002","END OF DEC","","STATE","RHODE ISLAND","44","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2002","END OF DEC","","STATE","RHODE ISLAND","44","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","1",""
"CENSUS","2002","END OF DEC","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","100",""
"CENSUS","2002","END OF DEC","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","29",""
"CENSUS","2002","END OF DEC","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","36",""
"CENSUS","2002","END OF DEC","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","4",""
"CENSUS","2002","END OF DEC","","STATE","TENNESSEE","47","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","188",""
"CENSUS","2002","END OF DEC","","STATE","TENNESSEE","47","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","52",""
"CENSUS","2002","END OF DEC","","STATE","TEXAS","48","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","2,782",""
"CENSUS","2002","END OF DEC","","STATE","TEXAS","48","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","279",""
"CENSUS","2002","END OF DEC","","STATE","UTAH","49","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","133",""
"CENSUS","2002","END OF DEC","","STATE","UTAH","49","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","23",""
"CENSUS","2002","END OF DEC","","STATE","VIRGINIA","51","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","133",""
"CENSUS","2002","END OF DEC","","STATE","VIRGINIA","51","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","38",""
"CENSUS","2002","END OF DEC","","STATE","WASHINGTON","53","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","331",""
"CENSUS","2002","END OF DEC","","STATE","WASHINGTON","53","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","51",""
"CENSUS","2002","END OF DEC","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","140",""
"CENSUS","2002","END OF DEC","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","24",""
"CENSUS","2002","END OF DEC","","STATE","WISCONSIN","55","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","773",""
"CENSUS","2002","END OF DEC","","STATE","WISCONSIN","55","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","64",""
"CENSUS","2002","END OF DEC","","STATE","WYOMING","56","","","","","","","00000000","","OSTRICHES","OSTRICHES - INVENTORY","TOTAL","NOT SPECIFIED","25",""
"CENSUS","2002","END OF DEC","","STATE","WYOMING","56","","","","","","","00000000","","OSTRICHES","OSTRICHES - OPERATIONS WITH INVENTORY","TOTAL","NOT SPECIFIED","4",""
