"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2015","MARKETING YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","21,400",""
"SURVEY","2015","MARKETING YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","14,828,300",""
"SURVEY","2015","MARKETING YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","456,700",""
"SURVEY","2015","MARKETING YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","3,375,100",""
"SURVEY","2015","MARKETING YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,700",""
"SURVEY","2015","MARKETING YEAR","","STATE","OTHER STATES","","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","202,300",""
"SURVEY","2015","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,507,300",""
"SURVEY","2015","MARKETING YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,310,400",""
"SURVEY","2015","MARKETING YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,100",""
"SURVEY","2015","MARKETING YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,602,000",""
"SURVEY","2015","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","6,471,100",""
"SURVEY","2015","MARKETING YEAR","","STATE","UTAH","49","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","8,000",""
"SURVEY","2015","MARKETING YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","39,600",""
"SURVEY","2015","MARKETING YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,628,400",""
"SURVEY","2015","MARKETING YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,000",""
"SURVEY","2015","MARKETING YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,108,100",""
"SURVEY","2015","MARKETING YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","528,100",""
"SURVEY","2014","MARKETING YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","13,610,100",""
"SURVEY","2014","MARKETING YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","16,052,900",""
"SURVEY","2014","MARKETING YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","200,800",""
"SURVEY","2014","MARKETING YEAR","","STATE","COLORADO","08","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","840,400",""
"SURVEY","2014","MARKETING YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","349,200",""
"SURVEY","2014","MARKETING YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","16,749,500",""
"SURVEY","2014","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","193,600",""
"SURVEY","2014","MARKETING YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","521,100",""
"SURVEY","2014","MARKETING YEAR","","STATE","IOWA","19","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","151,500",""
"SURVEY","2014","MARKETING YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","3,312,900",""
"SURVEY","2014","MARKETING YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,723,700",""
"SURVEY","2014","MARKETING YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","125,400",""
"SURVEY","2014","MARKETING YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED"," (Z)",""
"SURVEY","2014","MARKETING YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2014","MARKETING YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","462,800",""
"SURVEY","2014","MARKETING YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","6,885,900",""
"SURVEY","2014","MARKETING YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","3,750,800",""
"SURVEY","2014","MARKETING YEAR","","STATE","MONTANA","30","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED"," (Z)",""
"SURVEY","2014","MARKETING YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","18,200",""
"SURVEY","2014","MARKETING YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","24,600",""
"SURVEY","2014","MARKETING YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","12,324,500",""
"SURVEY","2014","MARKETING YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","487,600",""
"SURVEY","2014","MARKETING YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,646,000",""
"SURVEY","2014","MARKETING YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","700",""
"SURVEY","2014","MARKETING YEAR","","STATE","OTHER STATES","","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","181,500",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","971,100",""
"SURVEY","2014","MARKETING YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,206,800",""
"SURVEY","2014","MARKETING YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","3,700",""
"SURVEY","2014","MARKETING YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,454,600",""
"SURVEY","2014","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","5,626,500",""
"SURVEY","2014","MARKETING YEAR","","STATE","UTAH","49","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","5,200",""
"SURVEY","2014","MARKETING YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","27,300",""
"SURVEY","2014","MARKETING YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,377,600",""
"SURVEY","2014","MARKETING YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","5,800",""
"SURVEY","2014","MARKETING YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,030,700",""
"SURVEY","2014","MARKETING YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","496,800",""
"SURVEY","2013","MARKETING YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","12,881,500",""
"SURVEY","2013","MARKETING YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","13,728,700",""
"SURVEY","2013","MARKETING YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","197,500",""
"SURVEY","2013","MARKETING YEAR","","STATE","COLORADO","08","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","697,900",""
"SURVEY","2013","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","23,000",""
"SURVEY","2013","MARKETING YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","448,700",""
"SURVEY","2013","MARKETING YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","15,547,900",""
"SURVEY","2013","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","221,700",""
"SURVEY","2013","MARKETING YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","494,300",""
"SURVEY","2013","MARKETING YEAR","","STATE","IOWA","19","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","160,600",""
"SURVEY","2013","MARKETING YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,999,900",""
"SURVEY","2013","MARKETING YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,361,000",""
"SURVEY","2013","MARKETING YEAR","","STATE","MAINE","23","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","4,000",""
"SURVEY","2013","MARKETING YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","110,500",""
"SURVEY","2013","MARKETING YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED"," (Z)",""
"SURVEY","2013","MARKETING YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","18,700",""
"SURVEY","2013","MARKETING YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","317,600",""
"SURVEY","2013","MARKETING YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","6,273,900",""
"SURVEY","2013","MARKETING YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","3,442,000",""
"SURVEY","2013","MARKETING YEAR","","STATE","MONTANA","30","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED"," (Z)",""
"SURVEY","2013","MARKETING YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","19,200",""
"SURVEY","2013","MARKETING YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","26,900",""
"SURVEY","2013","MARKETING YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","11,101,800",""
"SURVEY","2013","MARKETING YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","394,500",""
"SURVEY","2013","MARKETING YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,811,900",""
"SURVEY","2013","MARKETING YEAR","","STATE","OREGON","41","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,600",""
"SURVEY","2013","MARKETING YEAR","","STATE","OTHER STATES","","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","163,600",""
"SURVEY","2013","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","947,400",""
"SURVEY","2013","MARKETING YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,470,000",""
"SURVEY","2013","MARKETING YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,300",""
"SURVEY","2013","MARKETING YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,373,700",""
"SURVEY","2013","MARKETING YEAR","","STATE","TEXAS","48","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","5,689,400",""
"SURVEY","2013","MARKETING YEAR","","STATE","UTAH","49","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","7,400",""
"SURVEY","2013","MARKETING YEAR","","STATE","VERMONT","50","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","20,400",""
"SURVEY","2013","MARKETING YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,464,100",""
"SURVEY","2013","MARKETING YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","3,200",""
"SURVEY","2013","MARKETING YEAR","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,787,600",""
"SURVEY","2013","MARKETING YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","308,600",""
"SURVEY","2012","MARKETING YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","11,984,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","12,911,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","143,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","COLORADO","08","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","663,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","CONNECTICUT","09","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","435,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","12,264,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","134,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","INDIANA","18","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","410,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","IOWA","19","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","136,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,399,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","1,180,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","MAINE","23","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","4,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","110,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED"," (Z)",""
"SURVEY","2012","MARKETING YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","16,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","476,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","6,010,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,012,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","MONTANA","30","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED"," (Z)",""
"SURVEY","2012","MARKETING YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","19,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","21,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","10,872,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","OHIO","39","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","364,000",""
"SURVEY","2012","MARKETING YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","CHICKENS","CHICKENS, (EXCL BROILERS) - SALES FOR SLAUGHTER, MEASURED IN $","TOTAL","NOT SPECIFIED","2,571,000",""
