"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2013","FIRST OF JAN","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","3,500",""
"SURVEY","2013","FIRST OF JAN","","STATE","NEW JERSEY","34","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","9,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","NEW MEXICO","35","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","460,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","NEW YORK","36","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","90,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","359,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","922,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","OHIO","39","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","290,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","OKLAHOMA","40","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,694,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","OREGON","41","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","527,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","155,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","RHODE ISLAND","44","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,500",""
"SURVEY","2013","FIRST OF JAN","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","169,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,698,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","TENNESSEE","47","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","912,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","TEXAS","48","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","4,215,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","UTAH","49","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","365,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","VERMONT","50","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","12,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","VIRGINIA","51","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","696,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","WASHINGTON","53","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","216,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","200,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","WISCONSIN","55","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","260,000",""
"SURVEY","2013","FIRST OF JAN","","STATE","WYOMING","56","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","694,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","ALABAMA","01","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","680,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","ALASKA","02","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","5,300",""
"SURVEY","2012","FIRST OF JAN","","STATE","ARIZONA","04","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","190,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","ARKANSAS","05","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","919,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","CALIFORNIA","06","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","630,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","COLORADO","08","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","759,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","CONNECTICUT","09","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","6,500",""
"SURVEY","2012","FIRST OF JAN","","STATE","DELAWARE","10","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","3,500",""
"SURVEY","2012","FIRST OF JAN","","STATE","FLORIDA","12","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","970,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","GEORGIA","13","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","512,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","HAWAII","15","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","78,100",""
"SURVEY","2012","FIRST OF JAN","","STATE","IDAHO","16","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","469,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","ILLINOIS","17","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","331,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","INDIANA","18","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","195,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","IOWA","19","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","905,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","KANSAS","20","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,497,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","KENTUCKY","21","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","995,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","LOUISIANA","22","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","452,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","MAINE","23","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","12,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","MARYLAND","24","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","54,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","7,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","MICHIGAN","26","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","109,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","MINNESOTA","27","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","365,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","496,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","MISSOURI","29","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,827,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","MONTANA","30","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,456,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","NEBRASKA","31","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,884,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","NEVADA","32","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","236,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","4,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","NEW JERSEY","34","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","8,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","NEW MEXICO","35","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","465,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","NEW YORK","36","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","110,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","360,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","862,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","OHIO","39","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","300,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","OKLAHOMA","40","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,728,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","OREGON","41","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","557,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","160,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","RHODE ISLAND","44","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,500",""
"SURVEY","2012","FIRST OF JAN","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","179,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,610,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","TENNESSEE","47","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","950,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","TEXAS","48","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","4,515,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","UTAH","49","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","354,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","VERMONT","50","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","VIRGINIA","51","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","664,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","WASHINGTON","53","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","217,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","195,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","WISCONSIN","55","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","275,000",""
"SURVEY","2012","FIRST OF JAN","","STATE","WYOMING","56","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","714,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","ALABAMA","01","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","659,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","ALASKA","02","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","5,100",""
"SURVEY","2011","FIRST OF JAN","","STATE","ARIZONA","04","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","175,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","ARKANSAS","05","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","928,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","CALIFORNIA","06","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","620,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","COLORADO","08","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","727,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","CONNECTICUT","09","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","5,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","DELAWARE","10","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","3,500",""
"SURVEY","2011","FIRST OF JAN","","STATE","FLORIDA","12","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","936,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","GEORGIA","13","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","501,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","HAWAII","15","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","79,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","IDAHO","16","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","456,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","ILLINOIS","17","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","352,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","INDIANA","18","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","213,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","IOWA","19","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","860,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","KANSAS","20","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,478,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","KENTUCKY","21","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,023,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","LOUISIANA","22","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","461,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","MAINE","23","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","13,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","MARYLAND","24","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","5,500",""
"SURVEY","2011","FIRST OF JAN","","STATE","MICHIGAN","26","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","99,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","MINNESOTA","27","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","360,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","MISSISSIPPI","28","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","495,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","MISSOURI","29","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,865,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","MONTANA","30","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,476,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","NEBRASKA","31","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,802,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","NEVADA","32","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","237,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","3,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","NEW JERSEY","34","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","9,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","NEW MEXICO","35","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","498,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","NEW YORK","36","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","90,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","356,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","880,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","OHIO","39","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","300,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","OKLAHOMA","40","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","2,026,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","OREGON","41","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","559,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","167,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","RHODE ISLAND","44","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,500",""
"SURVEY","2011","FIRST OF JAN","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","189,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,610,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","TENNESSEE","47","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","990,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","TEXAS","48","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","4,925,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","UTAH","49","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","348,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","VERMONT","50","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","VIRGINIA","51","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","685,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","WASHINGTON","53","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","233,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","WEST VIRGINIA","54","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","195,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","WISCONSIN","55","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","265,000",""
"SURVEY","2011","FIRST OF JAN","","STATE","WYOMING","56","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","694,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","ALABAMA","01","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","669,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","ALASKA","02","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","5,400",""
"SURVEY","2010","FIRST OF JAN","","STATE","ARIZONA","04","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","208,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","ARKANSAS","05","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","937,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","CALIFORNIA","06","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","630,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","COLORADO","08","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","714,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","CONNECTICUT","09","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","5,500",""
"SURVEY","2010","FIRST OF JAN","","STATE","DELAWARE","10","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","4,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","FLORIDA","12","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","958,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","GEORGIA","13","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","522,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","HAWAII","15","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","81,200",""
"SURVEY","2010","FIRST OF JAN","","STATE","IDAHO","16","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","440,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","ILLINOIS","17","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","389,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","INDIANA","18","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","221,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","IOWA","19","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","895,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","KANSAS","20","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,434,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","KENTUCKY","21","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","1,070,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","LOUISIANA","22","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","499,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","MAINE","23","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","11,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","MARYLAND","24","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","41,000",""
"SURVEY","2010","FIRST OF JAN","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","CATTLE","CATTLE, COWS, BEEF - INVENTORY","TOTAL","NOT SPECIFIED","7,000",""
